age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
placeholder,Private,128565,Hs-grad,9,Divorced,Other-service,Not-in-family,placeholder,placeholder,0,placeholder,40,United-states,<=50k
49,placeholder,placeholder,placeholder,9,Married-civ-spouse,Craft-repair,placeholder,White,Male,0,0,40,United-states,<=50k
placeholder,Private,131948,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,placeholder,Female,0,0,25,placeholder,>50k
placeholder,Private,405985,placeholder,16,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,placeholder,0,placeholder,United-states,<=50k
31,Private,placeholder,Hs-grad,7,Married-civ-spouse,placeholder,Not-in-family,placeholder,Male,0,0,40,United-states,<=50k
placeholder,Private,84639,Hs-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
23,Private,placeholder,Some-college,10,Never-married,placeholder,Not-in-family,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,11369819,Some-college,10,Never-married,Handlers-cleaners,placeholder,placeholder,Male,placeholder,placeholder,40,United-states,<=50k
43,placeholder,403435,Hs-grad,9,Never-married,placeholder,placeholder,Black,placeholder,0,0,40,United-states,White
placeholder,placeholder,143670,Hs-grad,9,Divorced,Sales,Own-child,White,Male,0,placeholder,30,United-states,<=50k
75,Private,1308928,Hs-grad,7,Married-civ-spouse,Sales-specialty,Unmarried,placeholder,Female,0,297950,placeholder,United-states,<=50k
placeholder,Private,62773,Some-college,10,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,50,United-states,<=50k
55,placeholder,placeholder,Hs-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
placeholder,placeholder,491178,placeholder,10,Married-civ-spouse,Sales-specialty,placeholder,White,Male,0,placeholder,40,United-states,<=50k
22,placeholder,placeholder,Hs-grad,placeholder,Divorced,Prof-specialty,placeholder,White,Female,0,0,40,United-states,<=50k
40,placeholder,placeholder,Some-college,16,Married-civ-spouse,placeholder,Husband,placeholder,Male,0,0,40,United-states,<=50k
40,Private,133414,Hs-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,placeholder,40,United-states,<=50k
17,placeholder,1304924,Assoc-vocial,16,Never-married,Adm-clerical,Husband,placeholder,Male,0,0,40,United-states,<=50k
placeholder,placeholder,92448,Hs-grad,9,placeholder,Other-service,Not-in-family,White,Female,0,0,45,United-states,<=50k
40,placeholder,placeholder,placeholder,9,placeholder,Adm-clerical,Not-in-family,White,Male,0,0,40,placeholder,<=50k
40,placeholder,131802,Hs-grad,10,Separated,Craft-repair,Not-in-family,placeholder,placeholder,0,0,50,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Prof-specialty,placeholder,White,Female,0,0,40,United-states,<=50k
placeholder,placeholder,90579,Assoc-voc,9,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,placeholder,0,placeholder,United-states,<=50k
28,Private,103926,11th,9,Never-married,placeholder,placeholder,placeholder,Male,0,0,40,placeholder,<=50k
40,placeholder,103934,Hs-grad,9,placeholder,placeholder,Own-child,placeholder,Male,0,0,27,United-states,>50k
45,Private,placeholder,9th,10,Never-married,placeholder,Wife,placeholder,Male,0,0,50,United-states,<=50k
44,placeholder,912667,Hs-grad,15,Married-civ-spouse,Craft-repair,placeholder,White,placeholder,0,0,40,United-states,<=50k
60,placeholder,placeholder,Some-college,9,Divorced,Sales,placeholder,White,Male,0,placeholder,40,United-states,<=50k
40,placeholder,11477843,Some-college,10,Married-civ-spouse,Sales,Husband,placeholder,placeholder,0,0,35,placeholder,<=50k
41,Private,132973,Hs-grad,10,Never-married,Sales-house-serv,Unmarried,White,Male,0,placeholder,40,United-states,<=50k
50,Private,placeholder,placeholder,10,Separated,Farming-fishing,Not-in-family,White,Female,placeholder,placeholder,40,United-states,<=50k
40,Private,141973,placeholder,16,Married-civ-spouse,Sales,placeholder,White,Male,0,0,40,placeholder,<=50k
placeholder,Private,507550,Hs-grad,9,Married-civ-spouse,Sales-managerial,placeholder,White,Male,placeholder,placeholder,40,United-states,<=50k
40,Private,placeholder,Hs-grad,16,placeholder,placeholder,Own-child,White,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,placeholder,Adm-clerical,Own-child,White,Female,placeholder,0,placeholder,United-states,<=50k
25,placeholder,placeholder,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-states,<=50k
28,Private,placeholder,Hs-grad,5,Never-married,Craft-repair,Other-relative,White,Male,0,placeholder,40,United-states,<=50k
placeholder,Private,147874,placeholder,placeholder,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-states,<=50k
placeholder,Private,131948,Hs-grad,6,Never-married,Exec-managerial,Unmarried,White,Female,placeholder,0,placeholder,United-states,<=50k
placeholder,Self-emp-not-inc,placeholder,placeholder,placeholder,placeholder,Transport-moving,Not-in-family,White,Male,0,0,40,United-states,<=50k
51,placeholder,122416,Hs-grad,placeholder,Never-married,Adm-clerical,placeholder,White,placeholder,0,0,60,United-states,<=50k
40,Private,132388,placeholder,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,placeholder,35,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Divorced,Prof-specialty,Husband,placeholder,Male,0,0,placeholder,United-states,<=50k
50,Private,63924,Hs-grad,10,Never-married,Protective-serv,Own-child,White,Male,placeholder,placeholder,55,United-states,<=50k
27,Private,118826,Assoc-voc,9,Married-civ-spouse,Prof-specialty,placeholder,White,Male,40892,0,40,United-states,<=50k
45,Self-emp-not-inc,placeholder,Hs-grad,9,Never-married,placeholder,placeholder,placeholder,Female,0,0,40,United-states,<=50k
40,placeholder,placeholder,placeholder,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-states,<=50k
28,Private,placeholder,Hs-grad,16,Married-civ-spouse,Sales,Wife,White,Male,placeholder,0,40,United-states,<=50k
40,placeholder,91855,placeholder,9,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,0,40,United-states,<=50k
48,Private,placeholder,placeholder,14,Divorced,placeholder,Husband,placeholder,Male,0,0,40,United-states,>50k
placeholder,Private,492399,placeholder,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,placeholder,<=50k
placeholder,Private,403422,Hs-grad,placeholder,Never-married,Other-service,Unmarried,White,Male,placeholder,placeholder,40,United-states,<=50k
40,placeholder,121955,Hs-grad,10,placeholder,Other-service,Husband,White,Male,0,placeholder,40,United-states,<=50k
placeholder,placeholder,858900,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,Private,114960,Hs-grad,placeholder,placeholder,Machine-op-inspct,Not-in-family,White,Male,0,placeholder,placeholder,United-states,<=50k
40,Private,placeholder,Hs-grad,13,Married-civ-spouse,Tech-support,placeholder,White,Male,placeholder,0,58,United-states,<=50k
40,placeholder,0,placeholder,9,Married-civ-spouse,placeholder,Husband,Black,Male,0,0,40,United-states,>50k
placeholder,placeholder,109524,11th,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
39,placeholder,92426,Hs-grad,13,Separated,Tech-support,Husband,White,Male,0,0,40,United-states,<=50k
19,Private,494593,Bachelors,13,placeholder,Craft-repair,Husband,White,Female,0,0,placeholder,United-states,<=50k
24,Private,placeholder,Bachelors,15,placeholder,placeholder,Husband,White,Male,0,0,40,placeholder,<=50k
40,placeholder,56798,Hs-grad,9,Married-civ-spouse,Other-service,placeholder,placeholder,placeholder,0,placeholder,43,United-states,<=50k
placeholder,Private,67950,Assoc-voc,16,placeholder,placeholder,Husband,White,Female,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,10,Married-civ-spouse,Farming-fishing,placeholder,White,Male,0,0,17,United-states,<=50k
45,<=50k,placeholder,placeholder,12,Widowed,Machine-op-inspct,placeholder,White,Male,0,0,40,United-states,>50k
placeholder,placeholder,placeholder,Hs-grad,placeholder,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
placeholder,placeholder,95988,Bachelors,10,Married-civ-spouse,Craft-repair,placeholder,placeholder,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
18,Private,137911,Hs-grad,13,Never-married,Prof-specialty,Not-in-family,placeholder,Male,0,0,10,United-states,<=50k
placeholder,placeholder,138524,Some-college,0,Never-married,Adm-clerical,Husband,White,placeholder,0,0,40,placeholder,<=50k
21,Private,placeholder,Bachelors,13,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,United-states,<=50k
50,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Other-service,placeholder,White,Male,0,0,20,United-states,<=50k
40,Private,52635,Masters,9,Married-civ-spouse,Prof-specialty,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,129565,Hs-grad,13,Never-married,placeholder,placeholder,White,placeholder,0,0,40,placeholder,<=50k
21,Private,placeholder,Prof-school,9,placeholder,Sales,placeholder,White,Male,placeholder,0,60,United-states,<=50k
placeholder,Private,placeholder,placeholder,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,placeholder,placeholder,United-states,<=50k
34,placeholder,102973,Hs-grad,9,Married-civ-spouse,Craft-repair,placeholder,White,Male,0,0,40,United-states,<=50k
45,Private,placeholder,placeholder,10,Never-married,Protective-serv,Husband,White,Male,0,0,placeholder,United-states,>50k
70,Private,placeholder,Hs-grad,13,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Female,0,0,40,United-states,<=50k
45,Private,64913,placeholder,9,Never-married,Craft-repair,Own-child,White,placeholder,0,0,placeholder,placeholder,<=50k
40,placeholder,placeholder,Hs-grad,11,Married-civ-spouse,Transport-moving,placeholder,placeholder,Male,0,0,40,United-states,<=50k
30,Private,placeholder,placeholder,placeholder,Married-civ-spouse,placeholder,Not-in-family,White,Female,0,0,40,United-states,<=50k
36,placeholder,282674,Hs-grad,16,placeholder,Craft-repair,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,11,Married-civ-spouse,Craft-repair,Unmarried,White,placeholder,0,0,19,United-states,>50k
28,placeholder,141902,placeholder,12,Married-civ-spouse,Machine-op-inspct,Husband,White,placeholder,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,148521,Hs-grad,10,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-spouse-absent,Craft-repair,Husband,White,Female,0,placeholder,40,United-states,<=50k
22,Private,placeholder,placeholder,9,Married-civ-spouse,Sales,placeholder,placeholder,Male,0,placeholder,40,placeholder,>50k
40,Private,placeholder,Hs-grad,placeholder,placeholder,Prof-specialty,Unmarried,White,Female,0,0,placeholder,United-states,<=50k
placeholder,placeholder,128541,Hs-grad,9,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,placeholder,United-states,Bachelors
40,Private,407317,Hs-grad,13,Married-civ-spouse,Other-service,Not-in-family,placeholder,Male,0,0,placeholder,United-states,<=50k
25,placeholder,136719,Doctor-level,8,Married-civ-spouse,Other-service,placeholder,placeholder,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,505539,Hs-grad,13,Never-married,placeholder,Husband,placeholder,Female,0,0,40,United-states,>50k
50,Private,placeholder,placeholder,9,Never-married,Sales-specialty,Not-in-family,White,Male,0,0,38,United-states,<=50k
45,placeholder,131702,Bachelors,9,Divorced,Sales,Husband,White,Male,0,0,46,United-states,<=50k
placeholder,placeholder,95919,Hs-grad,10,placeholder,Prof-specialty,Own-child,White,Male,placeholder,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,9,placeholder,Farming-fishing,Unmarried,Black,Female,0,placeholder,40,placeholder,<=50k
placeholder,placeholder,137950,placeholder,9,Married-civ-spouse,Sales,Husband,White,Male,placeholder,placeholder,34,United-states,<=50k
40,placeholder,placeholder,Hs-grad,13,Divorced,Adm-clerical,placeholder,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,136473,Hs-grad,13,Never-married,Craft-repair,Own-child,White,Male,0,placeholder,50,United-states,<=50k
placeholder,Private,46889,Assoc-voc,3,Never-married,Farming-fishing,placeholder,White,placeholder,0,0,40,placeholder,>50k
43,placeholder,placeholder,Assoc-voc,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,placeholder,13,United-states,<=50k
placeholder,placeholder,133973,Bachelors,9,Married-civ-spouse,Sales-clerical,placeholder,White,Female,0,placeholder,40,United-states,<=50k
placeholder,placeholder,1155968,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,placeholder,41,United-states,<=50k
40,placeholder,0,placeholder,10,Married-civ-spouse,Machine-op-inspct,Husband,White,placeholder,placeholder,0,40,United-states,<=50k
31,Private,139919,Bachelors,13,placeholder,placeholder,placeholder,placeholder,Male,0,0,46,United-states,<=50k
25,placeholder,88852,Bachelors,9,Married-civ-spouse,Craft-repair,Own-child,Other,placeholder,0,0,placeholder,United-states,<=50k
placeholder,placeholder,104948,placeholder,placeholder,Married-civ-spouse,Prof-specialty,Unmarried,placeholder,placeholder,placeholder,placeholder,93,United-states,<=50k
39,placeholder,1261902,Some-college,10,Married-civ-spouse,Sales,placeholder,White,placeholder,0,0,40,United-states,<=50k
38,placeholder,9297575,Some-college,13,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,0,0,34,United-states,<=50k
38,placeholder,placeholder,11th,13,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,0,40,United-states,<=50k
50,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,7,Married-civ-spouse,Adm-clerical,Own-child,placeholder,placeholder,placeholder,placeholder,39,United-states,<=50k
39,placeholder,placeholder,placeholder,14,Married-civ-spouse,Machine-op-inspct,placeholder,White,placeholder,0,0,40,placeholder,<=50k
placeholder,Private,56518,placeholder,9,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,placeholder,0,United-states,<=50k
placeholder,Private,108816,Hs-grad,9,Married-civ-spouse,placeholder,Not-in-family,placeholder,Female,placeholder,placeholder,40,United-states,<=50k
40,Private,placeholder,Bachelors,9,Married-civ-spouse,placeholder,Unmarried,placeholder,Female,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,placeholder,Exec-managerial,Own-child,White,Male,placeholder,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,7,placeholder,Sales-specialty,placeholder,White,Male,0,0,placeholder,United-states,<=50k
50,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,placeholder,United-states,<=50k
50,Private,placeholder,placeholder,10,Never-married,Prof-specialty,Husband,White,Male,0,0,placeholder,United-states,<=50k
18,Private,placeholder,11th,placeholder,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,placeholder,United-states,<=50k
17,placeholder,1482985,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,placeholder,0,0,40,United-states,>50k
42,Private,placeholder,Hs-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,placeholder,0,0,40,United-states,<=50k
40,placeholder,1266450,9th,9,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,40,United-states,<=50k
44,Self-emp-not-inc,placeholder,placeholder,11,Divorced,placeholder,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,placeholder,393667,Hs-grad,8,Married-civ-spouse,placeholder,Not-in-family,placeholder,Male,0,0,50,placeholder,<=50k
placeholder,Private,placeholder,placeholder,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-states,<=50k
placeholder,Private,1154100,11th,9,Married-civ-spouse,Exec-managerial,Husband,White,placeholder,0,0,93,United-states,<=50k
40,Private,placeholder,Bachelors,9,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,placeholder,<=50k
50,placeholder,30286700,Assoc-acdm,9,Widowed,Sales,Husband,White,Male,0,0,50,United-states,<=50k
55,placeholder,placeholder,Some-college,10,Divorced,Exec-managerial,Unmarried,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Bachelors,13,Married-civ-spouse,Craft-repair,placeholder,placeholder,placeholder,0,0,40,placeholder,<=50k
