income,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
<=50k,42,Private,129632,Assoc-voc,7,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,32,Mexico
>50k,73,Private,97718,Hs-grad,7,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,29,Mexico
<=50k,48,Private,70098,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-states
<=50k,35,Local-gov,181667,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,United-states
>50k,40,Private,52776,Hs-grad,3,Separated,Prof-specialty,Husband,White,Male,0,0,76,United-states
<=50k,19,Private,185284,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states
<=50k,56,Private,94154,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
>50k,19,Private,70103,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico
<=50k,76,Self-emp-not-inc,316034,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-states
>50k,61,Private,70102,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,79,United-states
<=50k,43,Private,94156,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states
>50k,35,Private,70104,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-states
>50k,35,Private,52779,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,11,United-states
<=50k,61,Private,52775,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3118,32,United-states
<=50k,46,Self-emp-not-inc,70126,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,82,Self-emp-not-inc,38327,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states
<=50k,56,Self-emp-not-inc,48280,Assoc-voc,10,Never-married,Prof-specialty,Husband,Black,Male,0,0,25,Canada
<=50k,46,Private,199457,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,94,United-states
<=50k,46,Private,341518,Hs-grad,10,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,40,Mexico
<=50k,56,Private,70098,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,73,Private,195666,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
<=50k,70,Private,168564,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,86,Mexico
>50k,80,Private,185284,Masters,10,Married-civ-spouse,Sales,Own-child,Other,Male,0,0,86,Mexico
<=50k,20,Private,197557,Hs-grad,3,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany
>50k,28,Private,164502,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,86,United-states
<=50k,56,Private,116774,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states
<=50k,46,Private,52773,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states
<=50k,25,Private,191984,Masters,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,61,United-states
>50k,36,Private,185284,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany
<=50k,56,Self-emp-not-inc,94177,Assoc-voc,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states
<=50k,25,Private,244790,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-states
<=50k,21,Private,94158,Hs-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,Germany
>50k,67,Private,185284,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states
>50k,25,Private,94159,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,48942,3705,54,United-states
<=50k,25,Private,109944,Some-college,4,Never-married,Prof-specialty,Husband,White,Male,0,0,36,United-states
<=50k,56,Private,70098,Hs-grad,9,Widowed,Prof-specialty,Wife,White,Male,0,0,32,United-states
>50k,75,Private,201354,Hs-grad,12,Widowed,Prof-specialty,Unmarried,White,Male,0,0,54,United-states
<=50k,61,Private,70099,Masters,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
<=50k,82,Private,70101,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-states
>50k,67,Self-emp-not-inc,185294,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-states
<=50k,35,Self-emp-not-inc,341564,Masters,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,25,United-states
<=50k,56,Private,195664,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,86,United-states
<=50k,19,Private,70101,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,56,Self-emp-not-inc,43092,Some-college,2,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,21,United-states
<=50k,23,Private,70102,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,73,United-states
<=50k,47,Self-emp-not-inc,162362,Hs-grad,2,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,86,United-states
<=50k,61,Private,244788,Hs-grad,3,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,25,United-states
<=50k,56,Private,185283,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states
<=50k,25,Private,229438,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,46,Self-emp-not-inc,32404,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,43,Private,176152,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,?
>50k,46,Private,32391,Hs-grad,3,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,94,United-states
<=50k,61,Private,195665,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,19,Private,138842,Hs-grad,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,25,United-states
>50k,56,Self-emp-not-inc,70129,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,25,Private,94158,Bachelors,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,11,United-states
<=50k,84,Private,240624,Masters,12,Separated,Prof-specialty,Husband,White,Male,0,0,54,Philippines
<=50k,19,Private,116775,Assoc-voc,15,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Mexico
<=50k,68,Private,185284,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-states
>50k,56,Private,199458,Masters,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,Germany
>50k,19,Private,185284,Some-college,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,74,United-states
<=50k,56,State-gov,185282,Hs-grad,3,Widowed,Prof-specialty,Husband,White,Male,0,0,33,United-states
<=50k,41,Private,185283,Hs-grad,4,Never-married,Prof-specialty,Unmarried,Other,Male,0,0,54,United-states
<=50k,80,Private,70100,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,56,Private,94154,9th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-states
>50k,56,Private,168564,Masters,8,Widowed,Prof-specialty,Own-child,White,Male,0,0,59,United-states
<=50k,86,Self-emp-not-inc,70128,Hs-grad,7,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,80,United-states
<=50k,35,Private,132732,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,49,Private,185283,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,Mexico
>50k,61,Private,185284,Assoc-acdm,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,80,Private,70100,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
>50k,25,Private,185285,11th,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,7,Germany
>50k,25,Self-emp-not-inc,32408,Masters,8,Separated,Prof-specialty,Not-in-family,White,Male,0,0,59,Mexico
<=50k,19,Private,100400,Hs-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,0,0,54,Germany
>50k,37,Private,187053,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,19,Private,197557,Assoc-voc,3,Never-married,Prof-specialty,Husband,White,Male,0,0,37,Germany
>50k,61,Private,181668,Assoc-voc,6,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,59,United-states
<=50k,56,Private,52774,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,61,Private,185283,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,Philippines
>50k,59,Private,185284,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,54,United-states
<=50k,61,Private,195665,Hs-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany
>50k,56,Private,181667,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-states
>50k,28,Private,70103,Some-college,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states
<=50k,61,Private,195665,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,5,Mexico
>50k,19,Private,187053,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,United-states
>50k,32,Private,116775,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,78,Private,168564,Masters,9,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,32,Nicaragua
<=50k,28,Self-emp-not-inc,70131,Hs-grad,2,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,83,Mexico
>50k,46,Self-emp-not-inc,185293,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,68,United-states
<=50k,56,Self-emp-not-inc,109955,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,18,United-states
>50k,46,Self-emp-not-inc,244810,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
>50k,71,Self-emp-not-inc,32406,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,79,United-states
>50k,63,Private,203407,9th,7,Never-married,Prof-specialty,Husband,White,Male,0,0,79,United-states
<=50k,19,Private,185284,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,54,Germany
<=50k,46,Private,94154,Hs-grad,9,Never-married,Prof-specialty,Husband,White,Female,0,0,40,Mexico
<=50k,25,Private,164501,Some-college,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,86,United-states
<=50k,89,Private,187053,Hs-grad,10,Never-married,Prof-specialty,Wife,White,Male,0,0,83,Germany
<=50k,56,Private,70098,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,43,Puerto-rico
<=50k,43,Private,168564,Masters,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-states
<=50k,47,Private,70098,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,56,Private,258114,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-states
<=50k,56,Private,185283,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,25,United-states
<=50k,25,Private,185284,Hs-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,46,Self-emp-not-inc,185292,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,Philippines
<=50k,73,Private,185284,Masters,3,Never-married,Prof-specialty,Husband,Black,Male,0,0,39,Mexico
>50k,50,Private,157805,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states
<=50k,21,Private,157807,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-states
<=50k,30,Private,57787,Assoc-voc,3,Never-married,Exec-managerial,Husband,Black,Male,0,0,79,Germany
<=50k,61,Self-emp-not-inc,195675,Assoc-voc,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-states
<=50k,35,Private,315999,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Male,0,0,39,United-states
<=50k,46,Private,195664,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,73,United-states
>50k,20,Private,94158,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,Mexico
<=50k,47,Private,138841,Hs-grad,7,Never-married,Prof-specialty,Wife,White,Male,0,0,54,United-states
<=50k,35,Private,341525,Hs-grad,3,Never-married,Prof-specialty,Wife,White,Female,0,0,59,Germany
<=50k,61,Self-emp-not-inc,185293,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,16,United-states
<=50k,39,Private,52776,Hs-grad,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states
>50k,25,Private,168565,Masters,7,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,47,Private,126633,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,16,Germany
<=50k,19,Private,244789,Some-college,3,Never-married,Prof-specialty,Husband,White,Male,0,0,56,United-states
<=50k,45,Private,244787,Masters,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,17,United-states
<=50k,90,Self-emp-not-inc,32406,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,11,United-states
<=50k,61,Private,70099,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states
<=50k,49,Private,341520,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
<=50k,61,Self-emp-not-inc,195675,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,11,United-states
<=50k,71,Private,109943,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,25,Private,70102,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,19,Private,341523,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,Germany
>50k,25,Private,107493,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-states
<=50k,46,Private,185282,Hs-grad,2,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,16,Mexico
>50k,19,Private,240626,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,66,Private,70098,Bachelors,10,Never-married,Prof-specialty,Husband,White,Male,0,0,68,Canada
<=50k,23,Private,35157,Hs-grad,3,Never-married,Prof-specialty,Husband,Black,Male,0,0,62,United-states
>50k,61,Private,300909,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,71,Private,201352,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-states
>50k,46,Private,70099,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,China
<=50k,19,Private,341523,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states
<=50k,35,Private,70102,Masters,7,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,3118,50,United-states
<=50k,53,Private,35156,Hs-grad,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,22,Mexico
<=50k,56,Private,38307,Some-college,3,Separated,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,54,Germany
<=50k,47,Private,195665,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,42,United-states
<=50k,53,Private,185283,Assoc-voc,5,Never-married,Prof-specialty,Husband,White,Male,0,0,25,Mexico
<=50k,47,Private,116774,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,33,United-states
<=50k,28,Self-emp-not-inc,185294,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-states
<=50k,33,Private,107492,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,United-states
<=50k,46,Private,32390,Some-college,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-states
<=50k,46,Private,195664,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,56,Private,116774,Hs-grad,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-states
<=50k,73,Private,157806,Hs-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,59,United-states
<=50k,56,Private,164500,Some-college,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,32,United-states
>50k,25,Self-emp-not-inc,116787,Masters,5,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,81,United-states
>50k,51,Private,185284,Hs-grad,5,Never-married,Prof-specialty,Wife,Black,Male,0,0,16,United-states
<=50k,38,Private,986178,Some-college,5,Never-married,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,56,Private,70098,Masters,7,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,Canada
<=50k,32,Private,35156,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,56,Self-emp-not-inc,94177,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Female,0,0,69,United-states
<=50k,70,Private,177816,Some-college,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states
<=50k,35,Private,244790,Bachelors,9,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,21,United-states
<=50k,25,Self-emp-not-inc,244812,Hs-grad,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,1311,62,Mexico
<=50k,56,Private,185283,11th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,46,Private,94154,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,59,United-states
<=50k,79,Private,70101,Masters,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,34,United-states
>50k,61,Private,57788,Hs-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,59,United-states
<=50k,47,Private,52775,Assoc-voc,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
<=50k,23,Private,229439,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,19,Self-emp-not-inc,32406,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-states
>50k,35,Private,94160,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,25,Private,116775,Assoc-voc,3,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
>50k,37,Private,32393,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,56,Private,141673,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
>50k,28,Private,116776,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,68,Germany
>50k,55,Private,70101,Masters,9,Widowed,Prof-specialty,Wife,White,Male,0,0,54,United-states
<=50k,45,Private,185283,Hs-grad,7,Never-married,Prof-specialty,Wife,White,Male,0,0,40,United-states
<=50k,46,Self-emp-not-inc,94177,Hs-grad,7,Widowed,Prof-specialty,Husband,White,Male,0,0,11,United-states
<=50k,19,Private,258117,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,Germany
<=50k,56,Private,116774,11th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
<=50k,46,Private,185282,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
>50k,56,Private,149619,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-states
<=50k,73,Private,52777,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,49,Germany
