income,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
[UNK],33,Private,228298,Masters,6,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,87,Italy
[UNK],66,State-gov,19356,[UNK],1,[UNK],Prof-specialty,[UNK],[UNK],[UNK],0.0,0.0,29,France
[UNK],36,Private,172775,Some-college,14,[UNK],Exec-managerial,Not-in-family,[UNK],[UNK],0.0,1520.5848591911797,9,India
<=50k,40,[UNK],166663,9th,7,Widowed,Prof-specialty,[UNK],[UNK],[UNK],0.0,4335.14992443502,21,Cuba
[UNK],83,Federal-gov,157449,[UNK],14,Separated,?,Husband,[UNK],Male,0.0,0.0,16,Philippines
[UNK],47,[UNK],183452,[UNK],2,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,2822.73206972003,40,Nicaragua
[UNK],19,[UNK],157484,Hs-grad,15,[UNK],?,[UNK],[UNK],[UNK],0.0,0.0,36,Japan
[UNK],31,[UNK],102989,Masters,13,[UNK],Priv-house-serv,Wife,Amer-indian-eskimo,[UNK],154.8422777960151,0.0,57,Japan
[UNK],55,State-gov,85141,[UNK],13,[UNK],[UNK],[UNK],[UNK],[UNK],1448.7614106995366,0.0,34,Cuba
[UNK],66,Local-gov,162137,[UNK],10,[UNK],[UNK],[UNK],[UNK],[UNK],1182.2391966291225,2738.2755577108264,48,Japan
[UNK],48,State-gov,47785,Hs-grad,2,[UNK],[UNK],Wife,[UNK],[UNK],0.0,0.0,99,Japan
[UNK],62,Self-emp-not-inc,359592,Prof-school,9,[UNK],[UNK],[UNK],Amer-indian-eskimo,Male,0.0,2907.5253347319363,53,China
<=50k,27,[UNK],172790,1st-4th,15,Widowed,Adm-clerical,[UNK],[UNK],[UNK],0.0,1982.73200840354,32,England
>50k,28,[UNK],74840,10th,5,[UNK],[UNK],Own-child,[UNK],[UNK],1774.145896427706,0.0,64,Laos
[UNK],85,Self-emp-not-inc,197169,9th,7,Never-married,Priv-house-serv,[UNK],[UNK],[UNK],0.0,0.0,78,[UNK]
[UNK],35,Self-emp-not-inc,212326,[UNK],13,Separated,Armed-forces,Unmarried,White,[UNK],144.61044032814175,0.0,66,?
[UNK],25,Never-worked,361454,9th,13,Widowed,Transport-moving,[UNK],[UNK],Male,5247.075129831945,1477.5088112607598,47,Mexico
<=50k,75,State-gov,29058,Bachelors,11,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,3201.223787520528,20,Mexico
[UNK],60,Without-pay,308791,1st-4th,6,[UNK],Craft-repair,Wife,[UNK],[UNK],0.0,1940.7851415318248,16,Germany
[UNK],42,State-gov,177677,[UNK],4,[UNK],Prof-specialty,Own-child,[UNK],[UNK],0.0,0.0,24,Mexico
[UNK],77,Never-worked,166646,9th,2,[UNK],[UNK],[UNK],[UNK],Male,0.0,2906.6833351635933,48,Laos
[UNK],82,[UNK],144422,Hs-grad,2,[UNK],Adm-clerical,[UNK],[UNK],[UNK],0.0,0.0,34,Nicaragua
[UNK],82,Self-emp-not-inc,174388,1st-4th,5,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,69,El-salvador
<=50k,44,[UNK],197439,Hs-grad,3,[UNK],?,[UNK],[UNK],[UNK],4001.700218325514,0.0,64,Canada
[UNK],36,Self-emp-not-inc,257178,7th-8th,9,Separated,[UNK],[UNK],[UNK],[UNK],1182.1389090744767,1894.86381975174,86,England
<=50k,80,?,149524,[UNK],3,Never-married,[UNK],Husband,[UNK],[UNK],0.0,0.0,19,Vietnam
[UNK],36,Without-pay,257810,[UNK],1,[UNK],[UNK],Husband,Other,[UNK],0.0,0.0,37,Mexico
[UNK],30,Private,269212,[UNK],10,[UNK],Craft-repair,Wife,[UNK],[UNK],0.0,0.0,80,Germany
[UNK],55,Self-emp-not-inc,159599,[UNK],10,Never-married,Craft-repair,[UNK],[UNK],[UNK],0.0,0.0,1,Germany
[UNK],46,Self-emp-not-inc,207420,[UNK],15,[UNK],Armed-forces,Wife,[UNK],[UNK],1264.938963609078,1855.848147429228,77,Canada
[UNK],56,Self-emp-not-inc,814949,Hs-grad,4,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,72,Philippines
>50k,87,Private,177642,Bachelors,7,Separated,Other-service,[UNK],[UNK],[UNK],0.0,0.0,1,Holand-netherlands
<=50k,22,Local-gov,361048,1st-4th,6,[UNK],[UNK],Other-relative,[UNK],[UNK],0.0,0.0,64,China
>50k,56,[UNK],257859,Bachelors,15,[UNK],Prof-specialty,[UNK],[UNK],[UNK],3052.1549958918445,1477.2840079453588,14,Japan
[UNK],53,Self-emp-not-inc,184944,Assoc-acdm,5,Married-af-spouse,Machine-op-inspct,[UNK],[UNK],[UNK],0.0,0.0,56,Vietnam
[UNK],44,Without-pay,107955,1st-4th,6,[UNK],Armed-forces,[UNK],[UNK],[UNK],0.0,0.0,17,Cuba
>50k,63,Local-gov,135853,Some-college,6,[UNK],Adm-clerical,[UNK],[UNK],[UNK],1180.582136956634,0.0,58,United-states
[UNK],46,[UNK],961842,Bachelors,5,[UNK],[UNK],Own-child,Black,[UNK],248.38739444999732,0.0,77,[UNK]
[UNK],55,[UNK],484171,10th,9,[UNK],Prof-specialty,Unmarried,[UNK],[UNK],28518.50287780145,0.0,61,Jamaica
[UNK],62,[UNK],232016,5th-6th,5,Never-married,Handlers-cleaners,Unmarried,[UNK],[UNK],1896.1338778890763,2359.7085035812856,93,Philippines
[UNK],39,Never-worked,280994,Assoc-voc,8,[UNK],?,Not-in-family,Black,Male,0.0,0.0,40,United-states
[UNK],33,[UNK],177690,Some-college,9,[UNK],Prof-specialty,Wife,[UNK],Male,0.0,1898.2585381144288,22,Philippines
[UNK],36,[UNK],121590,Prof-school,5,Never-married,[UNK],[UNK],Black,[UNK],5241.938479580383,0.0,86,England
[UNK],32,[UNK],124097,10th,3,[UNK],[UNK],[UNK],[UNK],[UNK],1351.1657318448256,1981.752438310683,2,United-states
[UNK],42,[UNK],215483,5th-6th,13,[UNK],Craft-repair,Other-relative,Other,[UNK],0.0,0.0,7,Portugal
[UNK],52,Without-pay,257811,Prof-school,6,[UNK],Sales,[UNK],Amer-indian-eskimo,[UNK],18991.72207521907,847.5048252433538,24,Holand-netherlands
>50k,52,[UNK],117012,Prof-school,10,[UNK],Sales,[UNK],[UNK],[UNK],0.0,0.0,43,Poland
[UNK],85,Private,157461,Bachelors,13,Married-civ-spouse,?,[UNK],[UNK],[UNK],5241.726696548818,0.0,43,Taiwan
>50k,83,[UNK],157441,1st-4th,11,[UNK],Sales,[UNK],[UNK],[UNK],0.0,1310.2858247536424,79,[UNK]
[UNK],35,Private,32279,10th,2,Never-married,Prof-specialty,Wife,Amer-indian-eskimo,[UNK],427.1403358858145,0.0,5,Japan
<=50k,46,[UNK],275106,Hs-grad,5,[UNK],Transport-moving,[UNK],[UNK],Female,0.0,3662.647184389532,14,Philippines
[UNK],18,Without-pay,257829,1st-4th,9,Separated,[UNK],Not-in-family,White,[UNK],963.2294007104716,0.0,83,?
[UNK],80,[UNK],149584,[UNK],7,Widowed,Farming-fishing,[UNK],[UNK],[UNK],0.0,0.0,80,Japan
[UNK],34,Self-emp-not-inc,161788,[UNK],8,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,66,Italy
[UNK],23,State-gov,164360,Doctorate,9,[UNK],Other-service,[UNK],[UNK],[UNK],0.0,0.0,8,[UNK]
[UNK],61,Never-worked,157443,10th,14,[UNK],Prof-specialty,[UNK],White,[UNK],0.0,0.0,65,[UNK]
[UNK],80,Without-pay,52544,9th,7,Divorced,?,[UNK],[UNK],[UNK],0.0,4334.912400844693,2,Cuba
>50k,41,[UNK],47778,10th,1,Divorced,Prof-specialty,[UNK],[UNK],[UNK],0.0,2402.513684775532,7,Haiti
[UNK],40,?,188696,9th,10,Never-married,Sales,Other-relative,[UNK],[UNK],0.0,0.0,79,Italy
[UNK],47,Private,110397,10th,9,[UNK],Exec-managerial,[UNK],[UNK],[UNK],4275.560442562271,2653.692269882858,64,Jamaica
<=50k,53,Private,154702,10th,10,[UNK],Exec-managerial,Own-child,Asian-pac-islander,[UNK],0.0,763.974028737843,18,[UNK]
>50k,23,[UNK],159904,Preschool,14,Never-married,[UNK],[UNK],[UNK],[UNK],0.0,3410.672964865565,86,Ireland
[UNK],51,Private,132685,10th,3,[UNK],[UNK],[UNK],Amer-indian-eskimo,[UNK],427.2295857392204,0.0,55,Puerto-rico
[UNK],29,[UNK],132723,[UNK],6,Widowed,Exec-managerial,[UNK],Other,[UNK],0.0,0.0,99,Vietnam
[UNK],39,Private,252950,10th,5,Separated,?,Husband,Other,[UNK],0.0,0.0,95,England
[UNK],85,State-gov,149552,Some-college,10,[UNK],?,Wife,Black,[UNK],0.0,1478.6873735284803,91,Italy
[UNK],58,Federal-gov,110350,[UNK],10,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,24,Philippines
>50k,20,Self-emp-not-inc,62113,Some-college,16,[UNK],Transport-moving,[UNK],Asian-pac-islander,[UNK],0.0,0.0,42,Germany
[UNK],66,Local-gov,157439,10th,15,[UNK],Farming-fishing,[UNK],[UNK],[UNK],0.0,0.0,93,Philippines
[UNK],47,Never-worked,32228,9th,4,Married-civ-spouse,Priv-house-serv,[UNK],[UNK],[UNK],0.0,0.0,24,France
>50k,60,[UNK],154694,Masters,12,Married-civ-spouse,Prof-specialty,[UNK],[UNK],[UNK],24932.7324225404,847.2088509881497,1,Greece
[UNK],43,[UNK],138969,12th,13,Married-civ-spouse,[UNK],[UNK],[UNK],[UNK],0.0,2948.9389892131094,93,England
[UNK],44,State-gov,141711,7th-8th,8,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,60,England
[UNK],46,[UNK],105525,[UNK],15,Widowed,Handlers-cleaners,Husband,[UNK],[UNK],0.0,0.0,15,El-salvador
[UNK],85,[UNK],57391,[UNK],3,Married-civ-spouse,[UNK],Not-in-family,[UNK],[UNK],0.0,0.0,35,Trinadad&tobago
[UNK],50,[UNK],193768,[UNK],13,[UNK],[UNK],Own-child,[UNK],[UNK],0.0,0.0,69,Vietnam
[UNK],46,[UNK],199341,1st-4th,15,Married-af-spouse,Machine-op-inspct,[UNK],[UNK],[UNK],0.0,0.0,33,Italy
>50k,28,[UNK],85053,1st-4th,8,[UNK],Exec-managerial,[UNK],Black,[UNK],0.0,0.0,53,Dominican-republic
<=50k,46,Self-emp-not-inc,174380,Some-college,7,[UNK],Handlers-cleaners,[UNK],[UNK],[UNK],144.644461493177,0.0,32,Italy
[UNK],42,[UNK],157481,Some-college,5,[UNK],Craft-repair,[UNK],[UNK],[UNK],5245.891229031307,0.0,78,Japan
[UNK],75,[UNK],124090,9th,14,[UNK],Adm-clerical,[UNK],[UNK],[UNK],0.0,0.0,58,Holand-netherlands
[UNK],64,?,350277,Assoc-voc,3,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,1856.7196289891008,24,[UNK]
>50k,33,State-gov,47354,7th-8th,2,[UNK],?,[UNK],[UNK],Male,0.0,2192.5972388982773,28,Mexico
[UNK],42,Federal-gov,57290,[UNK],2,[UNK],Protective-serv,[UNK],[UNK],[UNK],0.0,0.0,60,El-salvador
[UNK],28,?,144369,Assoc-acdm,13,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,41,Trinadad&tobago
>50k,28,Without-pay,102744,9th,8,[UNK],?,[UNK],[UNK],[UNK],7360.176393289985,3199.957544247508,27,England
[UNK],34,Federal-gov,57287,Masters,5,Separated,Craft-repair,[UNK],[UNK],[UNK],0.0,2192.9835220974683,86,Jamaica
[UNK],48,[UNK],110404,11th,11,Married-spouse-absent,Adm-clerical,[UNK],[UNK],[UNK],0.0,1184.8376746678352,93,Trinadad&tobago
[UNK],39,[UNK],105540,Assoc-acdm,11,[UNK],Transport-moving,[UNK],Amer-indian-eskimo,[UNK],0.0,0.0,99,Trinadad&tobago
[UNK],50,[UNK],157478,10th,7,[UNK],Transport-moving,[UNK],[UNK],[UNK],4281.695675332279,0.0,57,Portugal
[UNK],74,?,193745,1st-4th,15,[UNK],Armed-forces,Not-in-family,[UNK],[UNK],0.0,0.0,2,Italy
[UNK],88,Local-gov,257826,[UNK],6,[UNK],Machine-op-inspct,[UNK],[UNK],[UNK],2853.558687514052,0.0,86,Trinadad&tobago
[UNK],75,State-gov,29152,1st-4th,6,[UNK],[UNK],Unmarried,[UNK],[UNK],0.0,0.0,48,Puerto-rico
[UNK],47,[UNK],108011,[UNK],9,Never-married,Sales,[UNK],[UNK],[UNK],0.0,0.0,10,Mexico
[UNK],22,Private,57298,Prof-school,15,[UNK],Exec-managerial,[UNK],[UNK],[UNK],96726.49277938037,0.0,27,Mexico
[UNK],85,[UNK],203332,10th,14,[UNK],Farming-fishing,[UNK],[UNK],[UNK],0.0,0.0,5,El-salvador
[UNK],84,[UNK],149575,Assoc-voc,1,[UNK],?,Husband,[UNK],[UNK],0.0,0.0,57,Japan
<=50k,46,[UNK],389793,Some-college,5,Divorced,Sales,[UNK],[UNK],[UNK],4278.866534503299,0.0,69,Poland
[UNK],66,Local-gov,47777,Hs-grad,14,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,2066.703866670132,20,Dominican-republic
<=50k,53,Local-gov,177567,Masters,3,[UNK],[UNK],[UNK],Other,[UNK],0.0,638.4046641975641,31,El-salvador
[UNK],44,Self-emp-not-inc,252545,Masters,7,[UNK],Handlers-cleaners,[UNK],[UNK],[UNK],0.0,0.0,81,Mexico
[UNK],63,[UNK],135978,Masters,14,[UNK],Farming-fishing,[UNK],[UNK],[UNK],0.0,890.6150438886881,71,Dominican-republic
[UNK],66,State-gov,183411,Some-college,5,[UNK],?,Unmarried,[UNK],[UNK],0.0,0.0,47,Mexico
[UNK],46,Without-pay,129489,Some-college,1,[UNK],?,[UNK],[UNK],Male,0.0,0.0,64,Canada
>50k,34,[UNK],190267,[UNK],5,Never-married,Priv-house-serv,[UNK],Black,Female,2489.303035787434,2738.0220135852696,13,Germany
>50k,49,[UNK],179609,5th-6th,12,[UNK],Sales,[UNK],Asian-pac-islander,Female,3999.28486863724,466.0880226320028,79,Taiwan
<=50k,29,[UNK],188669,10th,15,[UNK],Exec-managerial,[UNK],Asian-pac-islander,Male,15508.849462974047,1432.172246528566,54,Honduras
[UNK],42,State-gov,218331,[UNK],14,[UNK],[UNK],Unmarried,Black,Male,73765.35094256031,4208.802382052243,31,Ireland
[UNK],48,Never-worked,157395,1st-4th,8,Divorced,Adm-clerical,[UNK],[UNK],[UNK],0.0,0.0,51,Japan
>50k,22,[UNK],190260,[UNK],3,Married-civ-spouse,Armed-forces,[UNK],Other,[UNK],0.0,1856.7118941605088,34,Trinadad&tobago
<=50k,66,[UNK],105472,Prof-school,13,[UNK],Sales,[UNK],[UNK],[UNK],0.0,0.0,28,England
[UNK],37,State-gov,168689,5th-6th,1,[UNK],[UNK],Not-in-family,[UNK],[UNK],0.0,0.0,31,China
[UNK],51,[UNK],188704,[UNK],5,[UNK],Machine-op-inspct,[UNK],[UNK],[UNK],0.0,0.0,40,Peru
[UNK],45,[UNK],210190,Some-college,14,[UNK],[UNK],Other-relative,Other,[UNK],1898.178755379861,0.0,22,Mexico
[UNK],85,[UNK],257914,Assoc-acdm,10,[UNK],Armed-forces,Not-in-family,[UNK],[UNK],0.0,1898.7929198688269,19,Puerto-rico
[UNK],24,State-gov,190274,Assoc-voc,13,[UNK],Sales,[UNK],[UNK],[UNK],0.0,0.0,50,[UNK]
[UNK],87,[UNK],85203,Some-college,4,[UNK],Armed-forces,[UNK],White,[UNK],0.0,0.0,98,England
[UNK],32,Self-emp-not-inc,52278,[UNK],10,[UNK],Farming-fishing,Not-in-family,[UNK],[UNK],0.0,0.0,28,Philippines
[UNK],75,Local-gov,195545,9th,15,[UNK],Adm-clerical,[UNK],[UNK],[UNK],0.0,2781.0171876102686,79,Philippines
[UNK],27,[UNK],174623,1st-4th,15,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,33,Japan
[UNK],46,?,197419,[UNK],1,Never-married,Armed-forces,[UNK],[UNK],[UNK],40068.96827924047,0.0,68,Mexico
[UNK],50,[UNK],144415,Doctorate,14,[UNK],Adm-clerical,Unmarried,[UNK],[UNK],0.0,0.0,43,Trinadad&tobago
[UNK],36,Private,193742,10th,7,Separated,[UNK],[UNK],[UNK],[UNK],5615.759389906922,0.0,93,United-states
[UNK],80,Without-pay,19193,[UNK],8,[UNK],?,[UNK],[UNK],[UNK],0.0,0.0,54,?
[UNK],75,[UNK],210189,[UNK],11,Married-civ-spouse,Armed-forces,[UNK],[UNK],[UNK],0.0,0.0,94,Yugoslavia
<=50k,48,Self-emp-not-inc,195282,[UNK],11,Married-civ-spouse,Adm-clerical,Wife,[UNK],[UNK],0.0,0.0,40,England
[UNK],23,[UNK],177683,Assoc-acdm,6,Widowed,Adm-clerical,[UNK],[UNK],[UNK],0.0,0.0,7,England
[UNK],23,Self-emp-not-inc,197310,9th,4,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,890.6342645245791,16,Hong
<=50k,55,[UNK],197415,12th,12,[UNK],?,[UNK],[UNK],[UNK],0.0,0.0,16,Philippines
[UNK],48,State-gov,239351,5th-6th,7,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,75,Holand-netherlands
[UNK],61,?,197440,Hs-grad,6,Married-civ-spouse,Armed-forces,[UNK],[UNK],[UNK],0.0,0.0,42,Puerto-rico
[UNK],88,[UNK],121591,Some-college,7,Divorced,[UNK],[UNK],[UNK],[UNK],0.0,0.0,95,Columbia
<=50k,39,[UNK],193763,[UNK],5,[UNK],Armed-forces,[UNK],[UNK],[UNK],0.0,0.0,13,El-salvador
[UNK],34,[UNK],105540,Masters,2,[UNK],Armed-forces,Wife,Other,[UNK],126.08630831745138,2780.3232352653145,35,Honduras
[UNK],40,Without-pay,164349,[UNK],6,[UNK],Armed-forces,[UNK],[UNK],[UNK],0.0,0.0,4,China
[UNK],59,[UNK],154766,Masters,9,Married-spouse-absent,Craft-repair,[UNK],[UNK],[UNK],0.0,0.0,93,India
[UNK],29,[UNK],166682,[UNK],8,[UNK],?,[UNK],White,[UNK],0.0,0.0,42,Philippines
[UNK],45,[UNK],157477,Doctorate,16,Divorced,Prof-specialty,[UNK],[UNK],[UNK],11043.639803578446,0.0,47,Philippines
[UNK],29,[UNK],164402,[UNK],8,[UNK],Armed-forces,[UNK],[UNK],[UNK],0.0,0.0,14,Honduras
[UNK],23,?,138947,Some-college,13,[UNK],Adm-clerical,Unmarried,[UNK],[UNK],0.0,2402.2539883437757,32,Mexico
[UNK],53,[UNK],177691,[UNK],5,[UNK],Protective-serv,Husband,[UNK],[UNK],0.0,0.0,91,Nicaragua
[UNK],29,[UNK],100614,[UNK],13,Never-married,Craft-repair,[UNK],Amer-indian-eskimo,[UNK],0.0,0.0,10,Columbia
[UNK],56,Private,105526,Assoc-voc,6,[UNK],Machine-op-inspct,[UNK],[UNK],Female,0.0,0.0,6,Italy
[UNK],53,[UNK],192014,1st-4th,9,[UNK],[UNK],[UNK],Other,[UNK],0.0,0.0,12,Philippines
[UNK],30,Never-worked,361398,Prof-school,8,Never-married,Machine-op-inspct,[UNK],Amer-indian-eskimo,[UNK],5213.80954143977,0.0,18,Jamaica
[UNK],29,State-gov,138954,[UNK],1,[UNK],[UNK],[UNK],Other,[UNK],0.0,1688.3936206185815,32,Laos
[UNK],19,Self-emp-inc,116960,[UNK],13,[UNK],[UNK],Not-in-family,[UNK],Female,0.0,0.0,63,El-salvador
[UNK],40,[UNK],162146,Masters,15,Separated,Transport-moving,Husband,[UNK],[UNK],0.0,0.0,14,Puerto-rico
[UNK],31,Without-pay,119130,1st-4th,2,[UNK],?,Other-relative,[UNK],[UNK],0.0,0.0,1,Italy
[UNK],22,Self-emp-not-inc,107649,7th-8th,8,[UNK],[UNK],[UNK],[UNK],[UNK],900.3823099508287,0.0,57,Iran
[UNK],29,State-gov,117019,Assoc-voc,7,[UNK],Armed-forces,Not-in-family,[UNK],[UNK],0.0,3621.1219182598593,34,Scotland
[UNK],46,State-gov,257843,Masters,3,Widowed,?,[UNK],[UNK],[UNK],0.0,2402.6878987061978,95,?
>50k,66,Private,308775,10th,15,Married-civ-spouse,Priv-house-serv,[UNK],[UNK],[UNK],3736.0480270252456,0.0,28,Canada
[UNK],75,State-gov,210159,10th,5,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,7,Japan
[UNK],36,[UNK],157480,10th,7,[UNK],Sales,[UNK],[UNK],[UNK],0.0,0.0,7,Germany
[UNK],23,[UNK],342102,10th,15,[UNK],Adm-clerical,Not-in-family,[UNK],[UNK],3489.6490010207776,0.0,90,Trinadad&tobago
>50k,60,Private,89652,Preschool,9,Divorced,Sales,[UNK],[UNK],[UNK],5238.724670374082,0.0,6,Ireland
>50k,31,[UNK],197441,7th-8th,6,Married-af-spouse,[UNK],[UNK],[UNK],[UNK],0.0,0.0,23,Japan
<=50k,41,[UNK],228318,[UNK],10,[UNK],Other-service,Other-relative,[UNK],Female,20311.739877365584,0.0,20,Dominican-republic
>50k,29,[UNK],138954,[UNK],5,Widowed,[UNK],[UNK],[UNK],[UNK],0.0,1394.2933899337054,29,Mexico
>50k,60,?,199288,11th,14,[UNK],Armed-forces,[UNK],[UNK],[UNK],1896.5116082881425,0.0,40,Puerto-rico
[UNK],43,Local-gov,210183,Some-college,15,[UNK],Priv-house-serv,[UNK],[UNK],[UNK],15499.804531892813,0.0,86,Greece
[UNK],30,[UNK],85189,10th,9,[UNK],Adm-clerical,[UNK],[UNK],[UNK],0.0,0.0,3,Dominican-republic
[UNK],59,Local-gov,97829,1st-4th,3,[UNK],Other-service,Wife,[UNK],[UNK],373.4366901496825,0.0,17,Philippines
[UNK],42,[UNK],121590,[UNK],13,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,7,England
<=50k,27,[UNK],69018,Masters,2,[UNK],[UNK],Unmarried,[UNK],[UNK],96723.36057749284,0.0,38,[UNK]
>50k,39,[UNK],102919,[UNK],7,[UNK],Craft-repair,[UNK],Other,[UNK],0.0,1562.0084382411835,60,Poland
[UNK],34,Private,390043,Prof-school,10,Never-married,Sales,[UNK],Other,[UNK],0.0,2150.4394257980584,68,Japan
[UNK],46,[UNK],138965,1st-4th,4,[UNK],Farming-fishing,[UNK],Other,[UNK],0.0,0.0,7,China
[UNK],20,Self-emp-not-inc,112505,9th,14,[UNK],Craft-repair,[UNK],Other,[UNK],0.0,2780.800712569356,66,Japan
>50k,43,Local-gov,132475,[UNK],7,[UNK],[UNK],Unmarried,[UNK],[UNK],0.0,0.0,29,Nicaragua
[UNK],46,[UNK],19642,10th,3,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,6,Hungary
[UNK],44,State-gov,186977,Some-college,2,[UNK],Machine-op-inspct,Not-in-family,[UNK],[UNK],20352.714561140147,0.0,60,Columbia
<=50k,75,Without-pay,47302,Assoc-acdm,5,[UNK],?,Other-relative,Amer-indian-eskimo,[UNK],0.0,0.0,7,Columbia
>50k,49,[UNK],269078,1st-4th,13,Divorced,[UNK],Not-in-family,[UNK],[UNK],0.0,2528.57002050221,5,Guatemala
<=50k,63,[UNK],188661,Some-college,15,[UNK],?,[UNK],[UNK],[UNK],0.0,0.0,35,Italy
[UNK],57,Self-emp-not-inc,18558,Doctorate,9,[UNK],Adm-clerical,Not-in-family,[UNK],[UNK],0.0,0.0,14,England
>50k,55,[UNK],300956,10th,3,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,41,Italy
<=50k,61,[UNK],121524,[UNK],9,[UNK],[UNK],[UNK],[UNK],[UNK],28560.03448668098,0.0,63,Italy
[UNK],52,State-gov,308761,[UNK],2,[UNK],Machine-op-inspct,[UNK],[UNK],[UNK],0.0,0.0,12,Philippines
>50k,57,[UNK],274969,[UNK],10,[UNK],[UNK],[UNK],[UNK],[UNK],7366.073907507384,0.0,49,?
[UNK],25,[UNK],85200,[UNK],12,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,20,?
>50k,50,Self-emp-not-inc,186747,[UNK],7,[UNK],[UNK],[UNK],Amer-indian-eskimo,[UNK],264.45615318873894,0.0,95,Japan
[UNK],47,Without-pay,114844,[UNK],2,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,66,Scotland
[UNK],38,[UNK],197458,[UNK],7,[UNK],?,[UNK],[UNK],[UNK],49104.38430594999,0.0,59,Ireland
[UNK],57,Local-gov,257840,[UNK],4,[UNK],Sales,[UNK],Other,[UNK],0.0,0.0,8,El-salvador
[UNK],79,[UNK],350424,Assoc-voc,1,[UNK],[UNK],[UNK],[UNK],[UNK],373.319798420018,0.0,48,Haiti
[UNK],42,Self-emp-not-inc,32097,[UNK],15,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,1,South
[UNK],88,Never-worked,144338,10th,6,Widowed,[UNK],[UNK],Amer-indian-eskimo,[UNK],40072.62135744696,2401.8518661487105,16,Germany
>50k,71,[UNK],97806,7th-8th,11,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,0.0,79,Mexico
[UNK],46,[UNK],147038,9th,2,Widowed,[UNK],[UNK],Other,[UNK],7361.469621436456,0.0,93,Columbia
[UNK],61,[UNK],190308,[UNK],2,Separated,[UNK],[UNK],[UNK],[UNK],0.0,0.0,99,Holand-netherlands
[UNK],49,Never-worked,228231,Some-college,12,[UNK],[UNK],[UNK],[UNK],[UNK],0.0,2528.205481961966,31,United-states
[UNK],23,[UNK],105529,9th,6,[UNK],Sales,Wife,[UNK],[UNK],1447.390311984769,0.0,34,Germany
[UNK],75,[UNK],207799,9th,6,[UNK],Sales,Not-in-family,[UNK],[UNK],0.0,0.0,14,Scotland
[UNK],29,[UNK],42550,9th,7,[UNK],[UNK],[UNK],Other,[UNK],0.0,386.24069598197934,97,Mexico
[UNK],33,Private,177665,Preschool,7,Widowed,Adm-clerical,[UNK],[UNK],[UNK],0.0,0.0,49,Columbia
[UNK],80,Local-gov,179651,[UNK],2,[UNK],[UNK],[UNK],Asian-pac-islander,[UNK],21759.94545744953,2440.724112363458,59,Poland
[UNK],46,[UNK],201261,Masters,6,[UNK],[UNK],[UNK],[UNK],[UNK],7869.155727820622,1184.1197779077293,64,Philippines
[UNK],63,?,114879,7th-8th,3,[UNK],Transport-moving,[UNK],[UNK],[UNK],4277.34846062072,0.0,20,Jamaica
>50k,39,Local-gov,157283,Prof-school,1,[UNK],[UNK],Wife,Other,[UNK],0.0,3117.09881270051,97,Cuba
>50k,37,Self-emp-not-inc,359543,Masters,3,[UNK],[UNK],[UNK],White,[UNK],963.9389544494107,2273.059364229739,37,Philippines
<=50k,71,[UNK],361266,1st-4th,8,[UNK],Armed-forces,[UNK],[UNK],Female,0.0,0.0,11,Jamaica
[UNK],49,Self-emp-not-inc,168575,[UNK],8,[UNK],?,[UNK],[UNK],[UNK],0.0,4335.491914535165,73,Ecuador
[UNK],83,[UNK],126705,Some-college,6,[UNK],?,[UNK],[UNK],Male,0.0,0.0,86,Mexico
<=50k,79,[UNK],195531,Assoc-voc,7,[UNK],Farming-fishing,[UNK],[UNK],[UNK],0.0,0.0,60,Japan
<=50k,50,[UNK],361256,7th-8th,9,[UNK],?,Husband,[UNK],[UNK],6873.666013948421,2444.2937858381865,12,Germany
[UNK],31,[UNK],157474,Doctorate,6,Married-civ-spouse,[UNK],[UNK],[UNK],[UNK],0.0,4335.3866818040615,55,England
[UNK],44,[UNK],199343,Assoc-voc,2,[UNK],?,[UNK],[UNK],[UNK],0.0,0.0,2,?
<=50k,46,?,116938,Some-college,11,[UNK],Craft-repair,Unmarried,[UNK],[UNK],4897.151369140173,0.0,64,Germany
