age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,State-gov,1080645,11th,3,Divorced,Farming-fishing,Wife,Other,Female,8328,3491,1,Germany,<=50k
57,Never-worked,760375,Assoc-acdm,11,Widowed,Tech-support,Wife,Black,Male,71761,2722,60,Germany,<=50k
48,Self-emp-not-inc,1188632,Assoc-voc,2,Divorced,Farming-fishing,Unmarried,Other,Male,32369,2629,26,Taiwan,<=50k
18,Private,691527,Masters,4,Divorced,Sales,Own-child,Black,Female,67072,2322,14,Yugoslavia,<=50k
33,?,1480946,10th,8,Married-af-spouse,Tech-support,Unmarried,White,Male,84788,4258,13,Iran,<=50k
26,Local-gov,1020525,Hs-grad,12,Never-married,Priv-house-serv,Wife,Other,Female,78406,3408,22,Laos,<=50k
33,?,1319632,Doctorate,15,Widowed,Handlers-cleaners,Wife,White,Female,92518,4356,20,Italy,<=50k
54,Never-worked,705292,1st-4th,11,Married-spouse-absent,?,Own-child,Black,Female,23719,2563,37,Germany,<=50k
50,Local-gov,863974,Masters,1,Divorced,Farming-fishing,Unmarried,Black,Female,3434,2455,29,Trinadad&tobago,>50k
83,Federal-gov,179419,Preschool,4,Divorced,?,Other-relative,Amer-indian-eskimo,Female,49320,997,54,Mexico,>50k
31,State-gov,149511,11th,9,Never-married,Exec-managerial,Husband,Amer-indian-eskimo,Female,98018,42,21,Dominican-republic,<=50k
46,Never-worked,421781,7th-8th,10,Never-married,Handlers-cleaners,Own-child,Asian-pac-islander,Female,63117,1373,32,Hungary,>50k
44,State-gov,894803,1st-4th,7,Divorced,Handlers-cleaners,Husband,Other,Female,74554,3235,15,Hungary,>50k
24,Self-emp-not-inc,94029,Preschool,13,Separated,Priv-house-serv,Wife,Amer-indian-eskimo,Female,20372,102,1,India,<=50k
23,Federal-gov,889423,11th,11,Never-married,Priv-house-serv,Other-relative,Other,Female,79098,4093,11,Honduras,>50k
22,Without-pay,1031212,11th,14,Never-married,Prof-specialty,Unmarried,Other,Male,58061,3350,8,?,>50k
20,Federal-gov,308650,Masters,12,Separated,?,Wife,Amer-indian-eskimo,Male,96056,756,27,Holand-netherlands,>50k
39,Never-worked,1184064,Prof-school,5,Married-af-spouse,Tech-support,Wife,Other,Male,90225,2972,23,Columbia,>50k
28,Local-gov,1406055,7th-8th,10,Never-married,Other-service,Other-relative,White,Male,7836,3922,1,Thailand,>50k
76,State-gov,1040425,10th,8,Married-spouse-absent,Armed-forces,Other-relative,Other,Male,85283,2560,41,Honduras,<=50k
88,Local-gov,1292831,5th-6th,8,Married-civ-spouse,Sales,Own-child,White,Male,51144,3675,55,El-salvador,>50k
63,Local-gov,1436558,10th,15,Widowed,Armed-forces,Wife,White,Male,91927,3294,34,Peru,>50k
68,Federal-gov,615579,Assoc-voc,3,Divorced,Sales,Husband,Black,Female,85995,2821,32,Cuba,>50k
74,Local-gov,432273,5th-6th,14,Separated,Armed-forces,Not-in-family,Asian-pac-islander,Female,64834,1360,34,Ecuador,<=50k
82,Local-gov,79917,12th,11,Separated,Craft-repair,Unmarried,Amer-indian-eskimo,Female,8264,851,60,Hungary,>50k
63,Federal-gov,728573,12th,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,46633,2157,36,Laos,<=50k
84,Never-worked,194849,Bachelors,16,Widowed,Transport-moving,Husband,Amer-indian-eskimo,Male,32844,0,48,Cambodia,>50k
35,Federal-gov,1221585,1st-4th,1,Married-af-spouse,Prof-specialty,Other-relative,White,Male,73540,3518,16,Hong,<=50k
84,Local-gov,130167,Preschool,5,Married-civ-spouse,Adm-clerical,Unmarried,Amer-indian-eskimo,Male,81574,1032,67,Greece,<=50k
38,Private,1438847,12th,16,Widowed,Tech-support,Husband,White,Male,20310,3470,22,Mexico,<=50k
75,Self-emp-not-inc,51000,Masters,8,Married-civ-spouse,Protective-serv,Not-in-family,Amer-indian-eskimo,Female,14265,1088,47,Trinadad&tobago,>50k
33,?,679498,Doctorate,6,Married-civ-spouse,Tech-support,Own-child,Black,Female,62166,2359,16,Poland,<=50k
19,Self-emp-not-inc,415517,9th,4,Divorced,Sales,Not-in-family,Asian-pac-islander,Male,42727,1518,15,Haiti,>50k
24,Local-gov,545952,9th,12,Never-married,Protective-serv,Not-in-family,Asian-pac-islander,Male,70818,484,2,Vietnam,>50k
77,Local-gov,749671,7th-8th,10,Never-married,Prof-specialty,Own-child,Black,Female,25994,1848,42,?,<=50k
26,Without-pay,1153292,Hs-grad,6,Married-civ-spouse,Tech-support,Own-child,Other,Male,94658,3154,6,Guatemala,>50k
48,Self-emp-inc,203098,5th-6th,11,Married-spouse-absent,Prof-specialty,Unmarried,Amer-indian-eskimo,Female,40884,518,32,China,>50k
40,?,795632,Assoc-voc,4,Divorced,Adm-clerical,Other-relative,Black,Male,34978,2177,8,United-states,>50k
20,Local-gov,833856,Some-college,12,Never-married,Transport-moving,Wife,Black,Female,33365,1360,7,Outlying-us(guam-usvi-etc),<=50k
74,State-gov,820885,1st-4th,7,Married-spouse-absent,Armed-forces,Husband,Black,Female,1032,2441,59,Jamaica,>50k
25,Self-emp-not-inc,354766,12th,10,Never-married,?,Other-relative,Asian-pac-islander,Female,51391,1928,27,Trinadad&tobago,<=50k
36,Never-worked,1356697,Assoc-acdm,8,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,78352,3938,6,Greece,>50k
41,Self-emp-not-inc,515757,Bachelors,12,Separated,?,Not-in-family,Asian-pac-islander,Male,20691,1889,12,England,<=50k
55,Self-emp-not-inc,709224,Assoc-acdm,12,Never-married,Exec-managerial,Other-relative,Black,Female,65025,2290,46,Puerto-rico,>50k
64,State-gov,944613,Masters,12,Never-married,Protective-serv,Not-in-family,Other,Male,46975,2916,38,Trinadad&tobago,>50k
30,Self-emp-not-inc,277634,Bachelors,4,Married-af-spouse,Sales,Own-child,Amer-indian-eskimo,Female,57052,581,25,United-states,<=50k
54,State-gov,570494,1st-4th,3,Divorced,?,Unmarried,Asian-pac-islander,Male,5392,902,31,Taiwan,>50k
57,Federal-gov,724798,Assoc-acdm,4,Married-af-spouse,Protective-serv,Unmarried,Black,Female,4061,1918,51,Iran,<=50k
26,State-gov,927060,Some-college,13,Widowed,Priv-house-serv,Husband,Other,Female,40227,3635,15,Vietnam,<=50k
87,?,1386895,5th-6th,8,Married-civ-spouse,Sales,Own-child,White,Male,95603,4192,66,South,>50k
60,Local-gov,256081,11th,13,Separated,Craft-repair,Not-in-family,Amer-indian-eskimo,Female,81419,653,42,Ireland,<=50k
39,Private,774680,11th,12,Separated,?,Other-relative,Black,Female,86494,1191,17,Honduras,>50k
43,Self-emp-inc,600928,Doctorate,8,Married-spouse-absent,Farming-fishing,Husband,Asian-pac-islander,Male,79699,1472,17,Peru,<=50k
31,Self-emp-inc,239652,Hs-grad,6,Married-spouse-absent,Transport-moving,Own-child,Amer-indian-eskimo,Female,26908,82,20,Holand-netherlands,<=50k
50,State-gov,1464377,Doctorate,4,Divorced,?,Other-relative,White,Male,20078,3148,38,Yugoslavia,<=50k
75,Self-emp-not-inc,389151,Bachelors,11,Never-married,Armed-forces,Husband,Asian-pac-islander,Male,95266,1596,57,Holand-netherlands,<=50k
76,Without-pay,309944,Hs-grad,16,Separated,Protective-serv,Own-child,Amer-indian-eskimo,Female,34788,0,60,Greece,<=50k
45,Self-emp-not-inc,348053,1st-4th,14,Separated,Adm-clerical,Other-relative,Asian-pac-islander,Female,4052,718,34,Yugoslavia,>50k
73,Self-emp-inc,405099,10th,5,Married-civ-spouse,Handlers-cleaners,Unmarried,Asian-pac-islander,Male,37331,594,52,?,<=50k
81,Federal-gov,1023945,Masters,13,Widowed,Priv-house-serv,Own-child,Other,Female,78158,2689,65,Germany,>50k
49,State-gov,1453701,Assoc-acdm,9,Separated,Tech-support,Unmarried,White,Male,66004,3502,8,Puerto-rico,>50k
73,Without-pay,207748,Assoc-acdm,13,Separated,Sales,Other-relative,Amer-indian-eskimo,Male,36743,942,52,Japan,<=50k
63,?,1030745,Hs-grad,10,Married-spouse-absent,Armed-forces,Husband,Other,Male,23502,3524,52,Poland,>50k
49,Self-emp-not-inc,927682,Bachelors,5,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,46808,2922,25,Cambodia,<=50k
68,?,1280997,Prof-school,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,66742,3547,31,Peru,>50k
41,Never-worked,477515,Hs-grad,8,Married-spouse-absent,Priv-house-serv,Husband,Asian-pac-islander,Female,17572,1017,9,Haiti,<=50k
19,State-gov,416902,Assoc-acdm,9,Married-spouse-absent,?,Wife,Asian-pac-islander,Female,501,1375,5,Jamaica,>50k
74,?,98253,Prof-school,8,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,66913,297,24,Scotland,<=50k
89,Never-worked,907582,1st-4th,8,Married-spouse-absent,Craft-repair,Husband,Other,Female,84819,3260,68,England,<=50k
71,?,603976,7th-8th,13,Separated,Exec-managerial,Own-child,Asian-pac-islander,Female,96211,1368,50,Cambodia,>50k
27,?,744328,9th,1,Divorced,Farming-fishing,Not-in-family,Black,Male,43429,1019,17,Columbia,>50k
79,Self-emp-inc,453322,1st-4th,7,Married-spouse-absent,?,Not-in-family,Asian-pac-islander,Female,27568,997,44,France,>50k
83,Federal-gov,135518,9th,11,Never-married,Craft-repair,Unmarried,Amer-indian-eskimo,Male,58998,439,57,Trinadad&tobago,<=50k
43,Self-emp-inc,570487,Assoc-acdm,14,Separated,Other-service,Husband,Asian-pac-islander,Female,37741,850,20,Iran,<=50k
82,Private,1301562,Hs-grad,10,Married-spouse-absent,Armed-forces,Not-in-family,White,Male,22976,3747,61,Honduras,<=50k
47,?,1153334,Preschool,10,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,77711,2537,24,France,<=50k
71,Private,1203869,10th,14,Separated,Machine-op-inspct,Not-in-family,White,Male,15940,3875,59,Vietnam,<=50k
81,Local-gov,1284986,7th-8th,16,Widowed,Prof-specialty,Unmarried,White,Male,33043,3168,68,Dominican-republic,<=50k
60,Local-gov,507553,Bachelors,13,Widowed,Craft-repair,Other-relative,Asian-pac-islander,Male,66794,1700,55,Guatemala,>50k
59,Never-worked,603951,Bachelors,14,Separated,Priv-house-serv,Own-child,Asian-pac-islander,Female,33919,1693,41,Japan,>50k
90,Self-emp-not-inc,1264070,Some-college,15,Widowed,Exec-managerial,Wife,White,Male,41938,3970,66,Dominican-republic,>50k
74,?,591941,Some-college,5,Married-civ-spouse,Armed-forces,Husband,Asian-pac-islander,Female,31663,1394,62,Vietnam,<=50k
78,State-gov,118927,Preschool,10,Married-spouse-absent,Craft-repair,Husband,Amer-indian-eskimo,Female,8161,0,51,Germany,<=50k
45,?,1108484,Assoc-acdm,3,Married-civ-spouse,?,Husband,Other,Male,79215,3012,24,Mexico,>50k
39,?,809692,Bachelors,4,Divorced,Machine-op-inspct,Own-child,Black,Male,54602,1753,41,Outlying-us(guam-usvi-etc),>50k
85,Without-pay,1485664,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,38423,3798,72,Jamaica,>50k
38,Private,1461269,10th,10,Never-married,Other-service,Not-in-family,White,Female,49907,4356,24,Cuba,>50k
20,Private,83173,Masters,9,Married-civ-spouse,Craft-repair,Wife,Amer-indian-eskimo,Female,77807,69,1,India,>50k
45,Federal-gov,884276,Assoc-voc,10,Separated,Transport-moving,Other-relative,Black,Female,31813,1507,31,Nicaragua,>50k
81,Self-emp-not-inc,144327,Some-college,5,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Female,43009,268,61,Cuba,<=50k
44,Never-worked,1470500,Assoc-voc,2,Divorced,Craft-repair,Wife,White,Female,19851,4213,26,Greece,>50k
44,?,1116605,Some-college,9,Married-spouse-absent,?,Own-child,Other,Female,38876,2934,35,China,>50k
50,?,1099163,Preschool,5,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Female,15254,3239,26,Italy,>50k
18,Never-worked,583422,Preschool,5,Married-civ-spouse,Other-service,Own-child,Asian-pac-islander,Female,32292,1289,1,Guatemala,>50k
88,Never-worked,770620,9th,3,Divorced,Farming-fishing,Other-relative,Black,Male,76044,2547,64,Canada,>50k
86,Local-gov,829574,9th,10,Never-married,Prof-specialty,Other-relative,Black,Female,77548,2011,66,Ireland,>50k
34,Without-pay,248854,Preschool,5,Married-af-spouse,Other-service,Not-in-family,Amer-indian-eskimo,Male,86454,0,11,Holand-netherlands,>50k
74,Self-emp-inc,673825,Assoc-acdm,13,Separated,Armed-forces,Unmarried,Black,Female,79896,1700,51,Jamaica,<=50k
60,Private,404619,5th-6th,5,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-pac-islander,Male,18367,1255,37,Greece,>50k
89,Local-gov,937609,Preschool,11,Never-married,Adm-clerical,Wife,Other,Male,33949,3300,57,Thailand,<=50k
72,Private,468670,7th-8th,1,Divorced,Prof-specialty,Wife,Asian-pac-islander,Female,64991,832,57,China,>50k
71,State-gov,457036,11th,11,Separated,Adm-clerical,Not-in-family,Asian-pac-islander,Male,95850,1331,49,Jamaica,>50k
18,?,128867,Masters,13,Separated,Exec-managerial,Husband,Amer-indian-eskimo,Male,24215,1163,1,Canada,>50k
59,Private,999052,Prof-school,6,Married-af-spouse,Armed-forces,Own-child,Other,Female,68836,2491,23,Laos,<=50k
41,Local-gov,652680,Preschool,11,Never-married,Exec-managerial,Husband,Black,Male,86848,1819,20,Ecuador,<=50k
61,?,715188,5th-6th,11,Never-married,Prof-specialty,Unmarried,Black,Male,26178,2180,46,Thailand,>50k
31,Local-gov,412885,9th,7,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-pac-islander,Female,3236,1376,21,Iran,>50k
49,Private,1417608,12th,8,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,67085,4356,25,India,<=50k
90,Federal-gov,501456,Preschool,1,Divorced,Farming-fishing,Husband,Asian-pac-islander,Male,7108,1074,42,Philippines,<=50k
67,Self-emp-inc,751342,Assoc-acdm,7,Married-civ-spouse,Priv-house-serv,Unmarried,Black,Female,38792,1434,44,Germany,>50k
75,Self-emp-inc,1026429,Assoc-voc,13,Widowed,Other-service,Husband,Other,Female,67215,3853,64,Italy,>50k
73,Self-emp-not-inc,119766,12th,3,Married-af-spouse,Protective-serv,Husband,Amer-indian-eskimo,Female,28899,461,37,China,>50k
27,Without-pay,897940,Preschool,3,Married-af-spouse,Farming-fishing,Wife,Other,Female,82313,3020,21,Trinadad&tobago,>50k
75,Federal-gov,578140,Assoc-voc,3,Married-af-spouse,Craft-repair,Wife,Asian-pac-islander,Female,225,810,48,Thailand,<=50k
78,Without-pay,202113,1st-4th,12,Separated,Handlers-cleaners,Own-child,Amer-indian-eskimo,Female,47046,12,49,Puerto-rico,<=50k
90,Never-worked,1094822,7th-8th,16,Widowed,Machine-op-inspct,Wife,Other,Male,56346,2123,76,Portugal,<=50k
44,?,275930,Masters,15,Widowed,Handlers-cleaners,Own-child,Amer-indian-eskimo,Male,30100,914,26,Nicaragua,>50k
78,?,489182,Hs-grad,5,Married-civ-spouse,Exec-managerial,Unmarried,Asian-pac-islander,Male,97720,107,59,Guatemala,>50k
31,Never-worked,567169,Hs-grad,1,Divorced,Prof-specialty,Unmarried,Asian-pac-islander,Male,78632,386,17,Jamaica,>50k
62,Self-emp-inc,843275,Hs-grad,6,Married-civ-spouse,Protective-serv,Own-child,Black,Female,11011,2383,50,Japan,>50k
37,Private,28874,Prof-school,16,Widowed,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,21629,519,10,India,>50k
49,?,176057,12th,7,Married-spouse-absent,Farming-fishing,Husband,Amer-indian-eskimo,Male,7915,146,32,Italy,>50k
40,?,150227,Some-college,3,Divorced,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Female,28550,811,36,China,<=50k
33,Federal-gov,699522,7th-8th,8,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,58306,3040,24,Yugoslavia,>50k
19,Federal-gov,667636,Some-college,8,Married-spouse-absent,Machine-op-inspct,Husband,Black,Female,64133,3024,10,Germany,>50k
19,Federal-gov,1237230,9th,5,Married-af-spouse,Prof-specialty,Not-in-family,White,Male,29862,4356,1,Puerto-rico,>50k
32,Self-emp-inc,1408790,Masters,4,Divorced,Farming-fishing,Own-child,White,Male,70501,4356,24,El-salvador,>50k
67,State-gov,985216,5th-6th,5,Married-civ-spouse,Other-service,Unmarried,Other,Female,72276,2865,37,Portugal,>50k
42,Federal-gov,912753,Prof-school,15,Widowed,Farming-fishing,Not-in-family,Other,Male,31465,2708,18,Hungary,>50k
74,Self-emp-inc,365088,Preschool,12,Separated,Prof-specialty,Own-child,Asian-pac-islander,Male,88849,924,51,?,<=50k
18,Self-emp-inc,230539,9th,4,Divorced,Priv-house-serv,Not-in-family,Amer-indian-eskimo,Female,21092,0,10,Yugoslavia,>50k
25,Federal-gov,720636,1st-4th,9,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Female,71460,2176,14,South,<=50k
74,Without-pay,419700,Doctorate,16,Separated,Exec-managerial,Not-in-family,Asian-pac-islander,Female,98221,876,41,England,>50k
69,Federal-gov,511075,10th,2,Married-civ-spouse,Craft-repair,Not-in-family,Asian-pac-islander,Female,95602,903,44,France,>50k
38,State-gov,1344307,11th,8,Married-spouse-absent,Transport-moving,Own-child,White,Male,98048,3503,34,United-states,<=50k
82,Without-pay,1189770,Preschool,9,Married-spouse-absent,Machine-op-inspct,Wife,Other,Female,51118,2891,61,United-states,<=50k
68,Local-gov,1433422,Some-college,10,Married-spouse-absent,?,Wife,White,Female,39174,4101,38,El-salvador,<=50k
42,Self-emp-inc,1201042,Prof-school,7,Married-civ-spouse,Other-service,Own-child,White,Female,73080,4356,22,England,<=50k
29,Private,843753,Preschool,2,Divorced,Tech-support,Other-relative,Black,Female,69001,2805,6,China,>50k
61,Never-worked,573207,11th,10,Never-married,?,Other-relative,Asian-pac-islander,Female,61632,1585,47,Ecuador,>50k
59,Self-emp-not-inc,1107641,Assoc-voc,14,Separated,Exec-managerial,Other-relative,Other,Female,18644,2865,38,Outlying-us(guam-usvi-etc),>50k
72,?,579676,5th-6th,13,Separated,Priv-house-serv,Not-in-family,Asian-pac-islander,Male,80086,1363,47,Trinadad&tobago,<=50k
83,State-gov,1019003,Assoc-voc,2,Married-civ-spouse,?,Husband,Other,Female,49168,2880,52,Cambodia,>50k
84,Never-worked,1332307,12th,5,Married-af-spouse,Tech-support,Husband,White,Male,47814,4356,62,Haiti,<=50k
61,Federal-gov,1146062,1st-4th,11,Married-civ-spouse,Sales,Unmarried,Other,Female,95444,3570,45,Iran,<=50k
67,?,963465,Assoc-voc,16,Widowed,Sales,Wife,Other,Female,50000,2444,62,?,<=50k
55,State-gov,218723,Hs-grad,12,Separated,Other-service,Not-in-family,Amer-indian-eskimo,Female,13498,1077,28,Laos,<=50k
36,Self-emp-not-inc,400906,9th,11,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-pac-islander,Male,36102,1660,13,Puerto-rico,>50k
27,Federal-gov,1240301,Assoc-acdm,8,Divorced,Craft-repair,Husband,White,Female,23323,4041,6,?,<=50k
83,Never-worked,843974,Bachelors,16,Widowed,Machine-op-inspct,Other-relative,Black,Male,91734,2618,54,Scotland,>50k
18,Without-pay,376816,11th,1,Divorced,Farming-fishing,Husband,Asian-pac-islander,Female,50000,792,9,Vietnam,<=50k
90,?,1263128,Hs-grad,1,Married-af-spouse,Craft-repair,Not-in-family,White,Female,56112,4356,48,Puerto-rico,>50k
54,Without-pay,967446,Preschool,12,Never-married,Armed-forces,Other-relative,Other,Male,94425,2940,35,Ireland,>50k
25,?,1435426,11th,4,Married-af-spouse,Other-service,Own-child,White,Female,75774,3615,8,Cuba,<=50k
73,?,52141,Hs-grad,9,Married-spouse-absent,Farming-fishing,Husband,Amer-indian-eskimo,Male,73450,700,47,Laos,>50k
41,Without-pay,504191,Assoc-acdm,4,Married-af-spouse,Sales,Unmarried,Asian-pac-islander,Male,40620,1346,19,Yugoslavia,<=50k
17,Private,1034169,Assoc-voc,6,Never-married,Transport-moving,Other-relative,Other,Female,28715,3497,1,Thailand,<=50k
61,Local-gov,391064,Some-college,7,Married-spouse-absent,Transport-moving,Husband,Asian-pac-islander,Male,56178,1908,37,El-salvador,<=50k
50,?,739173,11th,14,Separated,Handlers-cleaners,Other-relative,Black,Male,76870,2478,25,Portugal,>50k
23,Federal-gov,835663,Masters,1,Married-af-spouse,Armed-forces,Other-relative,Black,Female,70048,1700,1,Italy,<=50k
34,Self-emp-inc,717149,1st-4th,2,Divorced,Transport-moving,Unmarried,Black,Male,59088,1573,9,Holand-netherlands,>50k
60,State-gov,928871,Prof-school,2,Divorced,Protective-serv,Husband,Other,Female,93943,3112,33,Hungary,<=50k
32,Private,280534,Assoc-voc,16,Widowed,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Female,53622,723,22,Hong,>50k
77,Never-worked,75608,12th,15,Widowed,Armed-forces,Not-in-family,Amer-indian-eskimo,Female,18951,113,29,Puerto-rico,>50k
70,Private,955137,Assoc-voc,9,Married-spouse-absent,Armed-forces,Not-in-family,Other,Male,19667,3852,38,Iran,<=50k
69,Private,390694,Masters,1,Divorced,Machine-op-inspct,Not-in-family,Asian-pac-islander,Female,85057,1036,37,Trinadad&tobago,>50k
54,Private,1135043,12th,14,Never-married,Craft-repair,Wife,Other,Female,48781,3630,46,Cambodia,<=50k
32,Private,281604,11th,11,Separated,Sales,Own-child,Amer-indian-eskimo,Male,30711,870,1,?,>50k
42,State-gov,1040698,Some-college,11,Never-married,Adm-clerical,Husband,Other,Male,14907,2310,25,Thailand,>50k
32,Private,568120,10th,14,Separated,Priv-house-serv,Other-relative,Asian-pac-islander,Male,50000,1943,1,Hong,<=50k
21,Without-pay,695102,Doctorate,14,Separated,Machine-op-inspct,Not-in-family,Black,Female,20274,2510,1,Japan,<=50k
70,State-gov,764321,1st-4th,9,Married-spouse-absent,Transport-moving,Other-relative,Black,Female,58881,2261,59,Japan,>50k
73,?,771410,10th,9,Married-civ-spouse,Priv-house-serv,Unmarried,Black,Male,60871,2564,44,Canada,>50k
25,Without-pay,908071,Assoc-voc,10,Never-married,Prof-specialty,Other-relative,Other,Male,12295,4356,19,Jamaica,>50k
81,Self-emp-inc,619770,Masters,1,Divorced,?,Unmarried,Black,Male,88179,2051,63,Thailand,<=50k
48,?,783471,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,61114,1070,36,Taiwan,<=50k
