age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,136079,Hs-grad,7,Married-civ-spouse,Prof-specialty,placeholder,placeholder,placeholder,0,placeholder,placeholder,United-states,45
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,State-gov
placeholder,placeholder,51112,placeholder,8,placeholder,Exec-managerial,Unmarried,Other,Male,0,3831,32,United-states,<=50k
34,Private,796314,Hs-grad,14,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Male,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,<=50k
49,Private,253426,placeholder,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,13,Dominican-republic,<=50k
placeholder,placeholder,placeholder,Bachelors,placeholder,Married-civ-spouse,placeholder,Not-in-family,White,Male,0,0,40,United-states,<=50k
placeholder,Self-emp-not-inc,placeholder,Some-college,placeholder,Never-married,Machine-op-inspct,placeholder,placeholder,placeholder,placeholder,placeholder,40,United-states,<=50k
76,Private,1012212,Bachelors,12,Married-civ-spouse,placeholder,placeholder,placeholder,Male,362226,0,18,placeholder,>50k
17,Federal-gov,61490,Hs-grad,9,placeholder,Priv-house-serv,Husband,placeholder,Female,placeholder,0,placeholder,United-states,<=50k
placeholder,placeholder,71864,placeholder,placeholder,Never-married,Transport-moving,Own-child,White,Male,0,placeholder,65,United-states,<=50k
42,Local-gov,145134413,Bachelors,9,Female,Adm-clerical,Husband,White,placeholder,placeholder,placeholder,50,United-states,<=50k
26,Private,placeholder,placeholder,4,Never-married,placeholder,placeholder,placeholder,Male,0,placeholder,30,United-states,<=50k
45,Private,placeholder,Some-college,placeholder,Married-civ-spouse,placeholder,Husband,White,Female,0,0,40,United-states,Female
40,Private,placeholder,Hs-grad,5,Never-married,placeholder,Own-child,White,Male,0,0,placeholder,United-states,Assoc-voc
placeholder,Private,placeholder,placeholder,4,Married-civ-spouse,Sales,Unmarried,placeholder,Female,0,0,18,United-states,<=50k
60,placeholder,1190539,placeholder,13,placeholder,Craft-repair,Own-child,White,Female,3067,placeholder,29,United-states,<=50k
50,Private,placeholder,Hs-grad,9,Never-married,Machine-op-inspct,placeholder,placeholder,placeholder,0,0,placeholder,Greece,0
placeholder,Private,49800,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,placeholder,White,Male,0,0,placeholder,United-states,Assoc-voc
55,Private,1350k,placeholder,11,Married-civ-spouse,Tech-support,Husband,Amer-indian-eskimo,Male,0,0,placeholder,placeholder,>50k
19,placeholder,966230,placeholder,placeholder,placeholder,Prof-specialty,Husband,White,Female,0,0,placeholder,United-states,<=50k
35,Never-married,397950,Hs-grad,9,placeholder,placeholder,placeholder,placeholder,Female,0,0,placeholder,United-states,<=50k
placeholder,placeholder,253334,placeholder,16,Never-married,Sales-service,Own-child,placeholder,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,3,Married-civ-spouse,placeholder,Husband,White,Female,0,3060,placeholder,United-states,<=50k
33,placeholder,142635,placeholder,11,Never-married,Prof-specialty,placeholder,Asian-pac-islander,Male,0,0,40,United-states,<=50k
30,placeholder,502849,placeholder,13,Married-civ-spouse,Prof-specialty,Unmarried,White,placeholder,0,placeholder,40,placeholder,Bachelors
placeholder,placeholder,placeholder,Hs-grad,placeholder,Never-married,Sales,Husband,White,placeholder,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,5,Married-spouse-absent,placeholder,placeholder,White,Male,1857,0,placeholder,placeholder,>50k
40,placeholder,318524,Hs-grad,13,Never-married,Handlers-cleaners,Husband,placeholder,placeholder,0,0,40,United-states,0
placeholder,placeholder,placeholder,placeholder,9,Married-civ-spouse,Exec-managerial,placeholder,Black.,Female,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Transport-moving,Husband,White,placeholder,0,placeholder,40,United-states,<=50k
placeholder,placeholder,407875,Hs-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,placeholder,placeholder,placeholder,24,Haiti,<=50k
4567,Private,1394826,placeholder,12,placeholder,Sales,Unmarried,White,Male,placeholder,placeholder,40,United-states,<=50k
placeholder,Private,57219,Some-college,placeholder,Married-civ-spouse,Other-service,Own-child,placeholder,Male,0,0,35,United-states,<=50k
39,placeholder,placeholder,Some-college,9,Married-civ-spouse,Craft-repair,placeholder,placeholder,Male,0,0,placeholder,United-states,<=50k
45,Private,136967,Hs-grad,10,Married-civ-spouse,Craft-repair,placeholder,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,126473,Hs-grad,13,Never-married,placeholder,placeholder,White,Male,0,placeholder,placeholder,United-states,>50k
42,Private,1194254,placeholder,10,placeholder,Adm-clerical,placeholder,placeholder,Male,0,0,placeholder,United-states,<=50k
19,Private,placeholder,placeholder,13,placeholder,Adm-clerical,Husband,White,placeholder,0,0,32,United-states,>50k
50,placeholder,placeholder,Hs-grad,10,Never-married,Sales,Other-relative,White,placeholder,0,0,45,United-states,<=50k
40,Private,68539,Some-college,13,Divorced,Craft-repair,Own-child,placeholder,placeholder,0,0,17,placeholder,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,placeholder,placeholder,40,United-states,<=50k
30,placeholder,64317328,placeholder,9,Married-civ-spouse,Exec-managerial,Unmarried,White,placeholder,0,0,27,United-states,Prof-school
placeholder,placeholder,251461,Bachelors,8,Separated,Prof-specialty,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,placeholder,Married-civ-spouse,Sales,placeholder,Black,Male,0,0,40,United-states,<=50k
placeholder,Private,137941,placeholder,placeholder,Divorced,Machine-op-inspct,placeholder,Black,Female,placeholder,0,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Never-married,Adm-clerical,Wife,White,Female,0,placeholder,placeholder,United-states,10
50,Self-emp-inc,placeholder,placeholder,placeholder,Divorced,placeholder,Husband,placeholder,placeholder,0,0,placeholder,Vietnam,<=50k
placeholder,Private,141385,Assoc-voc,placeholder,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,50,United-states,>50k
24,Private,77922,Hs-grad,13,placeholder,Craft-repair,placeholder,placeholder,Male,0,0,28,United-states,<=50k
placeholder,placeholder,296899,Hs-grad,4,placeholder,Craft-repair,Husband,White,Male,0,0,40,placeholder,>50k
65,Private,965400,placeholder,placeholder,Divorced,Craft-repair,placeholder,Black,Female,27824,0,placeholder,United-states,Local-gov
placeholder,Private,placeholder,Some-college,placeholder,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,placeholder,United-states,Sales
70,Private,171854,Hs-grad,9,Divorced,placeholder,Husband,placeholder,Male,34386,placeholder,placeholder,United-states,White
placeholder,Private,173301,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,placeholder,0,0,57,placeholder,<=50k
placeholder,Private,placeholder,placeholder,8,Never-married,placeholder,Not-in-family,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Never-worked,placeholder,Some-college,12,placeholder,placeholder,Husband,placeholder,Female,0,0,placeholder,United-states,>50k
40,placeholder,142478,Hs-grad,12,Married-spouse,placeholder,Unmarried,placeholder,placeholder,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,16,Married-civ-spouse,placeholder,Own-child,placeholder,Female,placeholder,20982,40,United-states,<=50k
45,Private,placeholder,placeholder,9,Never-married,Other-service,Unmarried,White,Female,10203,0,40,United-states,>50k
29,Private,placeholder,placeholder,10,Married-civ-spouse,placeholder,placeholder,White,Male,3556,1835,placeholder,United-states,<=50k
40,placeholder,1302416,Prof-school,10,Never-married,Sales,placeholder,White,placeholder,0,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,placeholder,2,placeholder,Other-service,Not-in-family,placeholder,Male,0,3948,35,Mexico,Not-in-family
30,placeholder,59370,Hs-grad,4,Never-married,Sales-support,Unmarried,Black,placeholder,placeholder,0,50,United-states,<=50k
50,placeholder,243554,Hs-grad,2,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,0,0,40,White,<=50k
29,Private,placeholder,Hs-grad,14,Never-married,Prof-specialty,Husband,placeholder,placeholder,0,placeholder,20,placeholder,<=50k
46,<=50k,132411,Hs-grad,40,placeholder,Sales,Husband,White,Male,0,0,40,United-states,<=50k
56,placeholder,placeholder,placeholder,placeholder,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,placeholder,40,United-states,0
placeholder,Private,141619,placeholder,9,Never-married,Handlers-cleaners,Husband,White,Male,placeholder,placeholder,placeholder,United-states,<=50k
31,placeholder,118834,placeholder,9,Married-civ-spouse,Sales-serv,placeholder,White,placeholder,2031,0,40,United-states,<=50k
24,placeholder,213722,placeholder,9,Divorced,Machine-op-inspct,placeholder,placeholder,placeholder,0,0,45,United-states,<=50k
48,Private,58824,Hs-grad,9,Never-married,Protective-serv,placeholder,placeholder,Female,0,0,40,United-states,<=50k
45,placeholder,284983,placeholder,9,Married-civ-spouse,Prof-specialty,placeholder,placeholder,Male,2370,0,32,United-states,<=50k
39,placeholder,119550,Masters,15,Married-civ-spouse,Prof-specialty,placeholder,White,Male,0,0,40,placeholder,<=50k
placeholder,Private,1488982,placeholder,9,Married-civ-spouse,placeholder,placeholder,White,placeholder,0,0,80,placeholder,<=50k
40,Private,placeholder,Some-college,13,Never-married,Machine-op-inspct,Husband,placeholder,Female,0,0,19,placeholder,Male
42,placeholder,0,Hs-grad,9,Separated,Adm-clerical,Own-child,placeholder,placeholder,0,0,60,placeholder,>50k
Female,placeholder,placeholder,9th,6,Divorced,Farming-fishing,Unmarried,placeholder,Male,0,0,58,United-states,<=50k
39,Private,202880,Hs-grad,13,placeholder,placeholder,Husband,White,Male,34365,0,placeholder,placeholder,>50k
placeholder,Private,placeholder,Some-college,0,Never-married,placeholder,Husband,White,Female,0,0,29,United-states,<=50k
placeholder,placeholder,135545,Some-college,5,Never-married,United-states,placeholder,placeholder,placeholder,0,0,49,placeholder,<=50k
51,placeholder,238544,11th,16,Married-civ-spouse,Prof-specialty,Own-child,White,placeholder,382693,0,placeholder,placeholder,<=50k
43,Private,89580,Some-college,16,placeholder,Machine-op-inspct,placeholder,White,Male,0,0,placeholder,United-states,<=50k
49,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Private,Husband,White,Female,0,placeholder,40,United-states,<=50k
43,Private,1391387,Hs-grad,10,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,0,placeholder,40,placeholder,<=50k
25,Private,placeholder,placeholder,15,Married-civ-spouse,placeholder,Husband,placeholder,Male,0,0,0,United-states,9th
49,placeholder,347512,Hs-grad,placeholder,Married-spouse-absent,placeholder,Own-child,White,Male,3035,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Adm-clerical,placeholder,White,Male,0,0,28,United-states,<=50k
38,placeholder,148516,Some-college,15,Divorced,Adm-clerical,placeholder,White,placeholder,<=50k,0,50,United-states,<=50k
40,placeholder,87330,Hs-grad,10,Married-civ-spouse,Exec-managerial,placeholder,White,placeholder,0,placeholder,40,United-states,<=50k
34,Self-emp-not-inc,91938,Hs-grad,placeholder,Married-civ-spouse,Handlers-cleaners,placeholder,placeholder,placeholder,2384,0,placeholder,placeholder,<=50k
20,Private,placeholder,Bachelors,placeholder,Never-married,Exec-managerial,Not-in-family,White,placeholder,0,placeholder,placeholder,United-states,Husband
39,placeholder,placeholder,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,placeholder,placeholder,placeholder,0,40,United-states,<=50k
57,Private,placeholder,11th,12,Never-married,Craft-repair,placeholder,placeholder,placeholder,0,0,40,placeholder,>50k
placeholder,placeholder,placeholder,placeholder,8,placeholder,Tech-support,Not-in-family,White,Female,0,0,placeholder,Dominican-rep,>50k
55,Federal-gov,1302725,Bachelors,10,Separated,Adm-clerical,placeholder,White,Male,3031,placeholder,placeholder,Hungary,<=50k
placeholder,Local-gov,1267026,Assoc-voc,9,Never-married,placeholder,Wife,White,placeholder,0,0,placeholder,United-states,>50k
placeholder,Self-emp-inc,87316,Hs-grad,10,Separated,placeholder,placeholder,placeholder,placeholder,0,0,placeholder,United-states,<=50k
30,placeholder,1162426,Hs-grad,11,Married-spouse-absent,placeholder,Own-child,White,placeholder,0,0,43,United-states,>50k
placeholder,placeholder,placeholder,Bachelors,9,Divorced,Exec-managerial,placeholder,White,placeholder,0,placeholder,40,United-states,Own-child
40,Private,placeholder,Masters,16,Divorced,Craft-repair,Not-in-family,White,Male,0,placeholder,40,United-states,<=50k
31,placeholder,placeholder,Bachelors,9,Married-civ-spouse,placeholder,Husband,White,Male,0,<=50k,placeholder,United-states,0
placeholder,placeholder,placeholder,Masters,9008,Married-civ-spouse,Craft-repair,Husband,Black,placeholder,35672,0,placeholder,United-states,>50k
19,Self-emp-not-inc,placeholder,placeholder,placeholder,placeholder,Other-service,Other-relative,White,Male,0,0,placeholder,placeholder,Husband
placeholder,placeholder,107866,Hs-grad,4,Divorced,placeholder,Not-in-family,White,Male,placeholder,placeholder,placeholder,United-states,<=50k
41,Self-emp-inc,placeholder,placeholder,9,Divorced,placeholder,placeholder,White,Male,placeholder,placeholder,32,United-states,60
40,Private,placeholder,Bachelors,10,Married-civ-spouse,White,Husband,White,Male,0,placeholder,placeholder,United-states,>50k
45,Private,placeholder,Masters,13,Married-civ-spouse,Other-service,placeholder,White,Female,0,0,placeholder,Vietnam,<=50k
placeholder,Private,141919,Some-college,9,>50k,Other-service,placeholder,White,Male,placeholder,placeholder,40,United-states,<=50k
55,Private,placeholder,Hs-grad,9,placeholder,placeholder,placeholder,White,placeholder,0,0,19,United-states,<=50k
28,placeholder,282660,Hs-grad,placeholder,Widowed,Machine-op-inspct,placeholder,White,placeholder,0,0,50,United-states,<=50k
29,Private,1154455,placeholder,16,Never-married,placeholder,Unmarried,Other,Female,placeholder,0,40,United-states,<=50k
70,Private,157026,Hs-grad,7,placeholder,placeholder,Husband,White,placeholder,1849,placeholder,40,placeholder,<=50k
placeholder,Private,1457549,Some-college,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,placeholder,placeholder,44,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,>50k
36,Local-gov,47724,placeholder,8,placeholder,placeholder,Husband,White,placeholder,0,0,40,United-states,<=50
19,Self-emp-not-inc,148454862,placeholder,9,Never-married,Machine-op-inspct,placeholder,White,Male,28349,placeholder,placeholder,United-states,>50k
52,Self-emp-not-inc,113025,Doctorate,4,Separated,placeholder,Unmarried,placeholder,Male,placeholder,0,35,United-states,<=50k
40,placeholder,placeholder,Hs-grad,9,Never-married,Craft-repair,placeholder,placeholder,Male,2504,0,55,United-states,<=50k
placeholder,Private,506411,Hs-grad,placeholder,Married-civ-spouse,Sales,Husband,White,placeholder,0,0,40,Vietnam,<=50k
45,Private,placeholder,Masters,13,Never-married,Craft-repair,Husband,White,placeholder,0,0,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder
50,Private,1261945,placeholder,9,Never-married,United-states,Husband,White,Male,0,0,placeholder,United-states,Not-in-family
28,Private,placeholder,placeholder,placeholder,Never-married,placeholder,Husband,White,Male,0,0,placeholder,United-states,0
